GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,IS_STARTER,EFF,TS_PCT,EFF_scaled,TS_PCT_scaled,MIN_scaled,IMPACT_SCORE
22400082,1610612763,MEM,Memphis,1629723,John Konchar,John,0,22.12,2.0,3.0,0.667,2.0,3.0,0.667,1.0,2.0,0.5,2.0,4.0,6.0,2.0,2.0,1.0,1.0,2.0,7.0,-7.0,0,15.0,0.9020618556701031,0.37254901960784315,0.9020618556701031,0.5040276179516685,0.5708464499296687
22400082,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,0,23.45,2.0,4.0,0.5,0.0,2.0,0.0,2.0,5.0,0.4,3.0,3.0,6.0,4.0,0.0,0.0,2.0,4.0,6.0,-6.0,0,9.0,0.48387096774193544,0.2549019607843137,0.48387096774193544,0.5346375143843497,0.407513328951611
22400082,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,0,11.92,1.0,5.0,0.2,0.0,1.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0,0.0,0.25510204081632654,0.0784313725490196,0.25510204081632654,0.2692750287686996,0.18868566989511568
22400082,1610612763,MEM,Memphis,1642530,Yuki Kawamura,Yuki,0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1.0,0.0,0.09803921568627451,0.0,0.07710011507479861,0.06234572079694939
22400082,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,31.22,5.0,12.0,0.417,2.0,6.0,0.333,6.0,6.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,0.0,3.0,18.0,13.0,1,17.0,0.6147540983606558,0.4117647058823529,0.6147540983606558,0.7134637514384349,0.5631712372926684
22400082,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,F,35.03,5.0,13.0,0.385,0.0,3.0,0.0,4.0,4.0,1.0,6.0,10.0,16.0,4.0,0.0,2.0,3.0,5.0,14.0,18.0,1,25.0,0.4742547425474255,0.5686274509803921,0.4742547425474255,0.8011507479861909,0.6100726275522418
22400082,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,31.7,5.0,13.0,0.385,0.0,2.0,0.0,6.0,8.0,0.75,5.0,10.0,15.0,2.0,1.0,0.0,3.0,5.0,16.0,17.0,1,21.0,0.48426150121065376,0.49019607843137253,0.48426150121065376,0.7245109321058687,0.5587101613675057
22400082,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,31.75,8.0,21.0,0.381,4.0,8.0,0.5,2.0,6.0,0.333,2.0,4.0,6.0,4.0,3.0,1.0,2.0,3.0,22.0,19.0,1,17.0,0.4653130287648054,0.4117647058823529,0.4653130287648054,0.7256616800920598,0.5219982950100007
22400082,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,30.92,5.0,9.0,0.556,5.0,9.0,0.556,1.0,4.0,0.25,0.0,3.0,3.0,3.0,1.0,0.0,0.0,4.0,16.0,9.0,1,16.0,0.7434944237918216,0.39215686274509803,0.7434944237918216,0.7065592635212887,0.5918788512919724
22400082,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,0,24.1,2.0,4.0,0.5,0.0,1.0,0.0,5.0,5.0,1.0,3.0,3.0,6.0,3.0,0.0,0.0,8.0,3.0,9.0,15.0,0,8.0,0.7258064516129032,0.23529411764705882,0.7258064516129032,0.5495972382048331,0.47673875400414445
22400082,1610612745,HOU,Houston,1631106,Tari Eason,Tari,0,16.03,5.0,7.0,0.714,3.0,4.0,0.75,0.0,0.0,0.0,2.0,3.0,5.0,0.0,2.0,1.0,0.0,2.0,13.0,8.0,0,19.0,0.9285714285714286,0.45098039215686275,0.9285714285714286,0.36386651323360186,0.5681235394042543
22400082,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,0,12.63,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,3.0,0,6.0,0.6,0.19607843137254902,0.6,0.28561565017261215,0.34411606760080327
22400082,1610612745,HOU,Houston,1629111,Jock Landale,Jock,0,6.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0,3.0,0.0,0.13725490196078433,0.0,0.143843498273878,0.09805501026647713
22400082,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,0,13.52,5.0,12.0,0.417,0.0,4.0,0.0,1.0,3.0,0.333,1.0,2.0,3.0,0.0,0.0,0.0,1.0,5.0,11.0,-2.0,0,4.0,0.4129129129129129,0.1568627450980392,0.4129129129129129,0.3060989643268124,0.27844866121113326
22400082,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0,2.0,0.0,0.11764705882352941,0.0,0.04602991944764097,0.06086779936370405
22400082,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,0,2.22,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0784313725490196,0.0,0.04602991944764097,0.04518152485390013
22400083,1610612741,CHI,Chicago,203897,Zach LaVine,Zach,F,33.28,9.0,15.0,0.6,2.0,6.0,0.333,5.0,6.0,0.833,1.0,4.0,5.0,1.0,0.0,2.0,1.0,0.0,25.0,9.0,1,25.0,0.7086167800453514,0.5686274509803921,0.7086167800453514,0.7608745684695051,0.6682983849466138
22400083,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,F,36.08,5.0,11.0,0.455,2.0,4.0,0.5,1.0,1.0,1.0,1.0,4.0,5.0,2.0,3.0,0.0,1.0,2.0,13.0,3.0,1,16.0,0.5681818181818182,0.39215686274509803,0.5681818181818182,0.8253164556962024,0.5749122272614454
22400083,1610612741,CHI,Chicago,202696,Nikola Vučević,Nikola,C,32.0,7.0,17.0,0.412,4.0,9.0,0.444,4.0,4.0,1.0,2.0,8.0,10.0,4.0,0.0,0.0,1.0,4.0,22.0,7.0,1,25.0,0.5863539445628997,0.5686274509803921,0.5863539445628997,0.7314154200230149,0.6227817897679312
22400083,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,34.37,12.0,20.0,0.6,7.0,13.0,0.538,4.0,4.0,1.0,0.0,6.0,6.0,5.0,4.0,0.0,3.0,1.0,35.0,16.0,1,39.0,0.8042279411764706,0.8431372549019607,0.8042279411764706,0.7859608745684693,0.8143115466842663
22400083,1610612741,CHI,Chicago,1630581,Josh Giddey,Josh,G,24.47,6.0,10.0,0.6,2.0,2.0,1.0,3.0,4.0,0.75,0.0,6.0,6.0,9.0,0.0,0.0,1.0,0.0,17.0,2.0,1,26.0,0.7227891156462585,0.588235294117647,0.7227891156462585,0.5581127733026466,0.6195646843317303
22400083,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,Ayo,0,27.6,1.0,8.0,0.125,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,1.0,1.0,1.0,2.0,10.0,0,5.0,0.125,0.1764705882352941,0.125,0.6301495972382047,0.2971331144655791
22400083,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,0,14.87,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,6.0,0,5.0,0.75,0.1764705882352941,0.75,0.33716915995397,0.3967389832803086
22400083,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,0,12.35,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,4.0,0,6.0,0.5434782608695653,0.19607843137254902,0.5434782608695653,0.2791714614499424,0.32522628924487196
22400083,1610612741,CHI,Chicago,1630188,Jalen Smith,Jalen,0,14.83,4.0,9.0,0.444,3.0,5.0,0.6,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,1.0,4.0,11.0,6.0,0,11.0,0.6111111111111112,0.29411764705882354,0.6111111111111112,0.33624856156501726,0.40185496062636794
22400083,1610612741,CHI,Chicago,1641824,Matas Buzelis,Matas,0,8.98,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,-6.0,0,3.0,0.3333333333333333,0.13725490196078433,0.3333333333333333,0.2016110471806674,0.21538527493851395
22400083,1610612741,CHI,Chicago,1629659,Talen Horton-Tucker,Talen,0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0.0,0.0,0.0784313725490196,0.0,0.021864211737629455,0.03793181254089668
22400083,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,29.63,5.0,7.0,0.714,1.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,8.0,2.0,1.0,0.0,0.0,4.0,11.0,-9.0,1,20.0,0.7857142857142857,0.47058823529411764,0.7857142857142857,0.6768699654775603,0.6270105694752008
22400083,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,35.13,15.0,23.0,0.652,0.0,1.0,0.0,8.0,16.0,0.5,1.0,10.0,11.0,5.0,0.0,0.0,3.0,1.0,38.0,-12.0,1,35.0,0.6324900133155792,0.7647058823529411,0.6324900133155792,0.8034522439585731,0.7366650301234221
22400083,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,29.4,2.0,10.0,0.2,1.0,6.0,0.167,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,3.0,2.0,3.0,7.0,-9.0,1,5.0,0.3216911764705882,0.1764705882352941,0.3216911764705882,0.6715765247410815,0.36856854565761854
22400083,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,G,34.02,3.0,8.0,0.375,2.0,5.0,0.4,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,10.0,-5.0,1,10.0,0.563063063063063,0.27450980392156865,0.563063063063063,0.7779056386651323,0.512094532087086
22400083,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,35.77,11.0,21.0,0.524,3.0,12.0,0.25,3.0,3.0,1.0,0.0,4.0,4.0,8.0,0.0,0.0,5.0,1.0,28.0,-7.0,1,25.0,0.6272401433691757,0.5686274509803921,0.6272401433691757,0.8181818181818181,0.6610775688574551
22400083,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,0,27.83,4.0,9.0,0.444,1.0,3.0,0.333,0.0,0.0,0.0,2.0,10.0,12.0,1.0,1.0,0.0,1.0,0.0,9.0,-5.0,0,17.0,0.5,0.4117647058823529,0.5,0.6354430379746834,0.5053387937453462
22400083,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,0,16.55,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,2.0,1.0,3.0,-4.0,0,2.0,0.25,0.11764705882352941,0.25,0.37583429228998844,0.2348091112164083
22400083,1610612749,MIL,Milwaukee,1626153,Delon Wright,Delon,0,13.15,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,5.0,-6.0,0,8.0,0.8333333333333334,0.23529411764705882,0.8333333333333334,0.29758342922899883,0.43339267582752317
22400083,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,0,1.82,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0,-2.0,0.0,0.0392156862745098,0.0,0.03682393555811277,0.026733455177237755
22400083,1610612749,MIL,Milwaukee,1641890,Tyler Smith,Tyler,0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0784313725490196,0.0,0.03682393555811277,0.04241972968704168
22400083,1610612749,MIL,Milwaukee,1642358,AJ Johnson,AJ,0,1.82,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0784313725490196,0.0,0.03682393555811277,0.04241972968704168
22400084,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,F,17.67,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,8.0,1,1.0,0.2,0.09803921568627451,0.2,0.4016110471806674,0.21969900042871002
22400084,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,19.83,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,3.0,3.0,12.0,1,7.0,0.375,0.21568627450980393,0.375,0.45132336018411956,0.33417151785915744
22400084,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,C,16.9,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,2.0,0.0,0.0,1.0,3.0,12.0,12.0,1,22.0,1.0,0.5098039215686274,1.0,0.38388952819332556,0.6190884270854486
22400084,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,G,23.37,3.0,10.0,0.3,2.0,4.0,0.5,2.0,2.0,1.0,5.0,8.0,13.0,5.0,0.0,2.0,1.0,4.0,10.0,17.0,1,22.0,0.45955882352941174,0.5098039215686274,0.45955882352941174,0.5327963176064441,0.5016281109682077
22400084,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,27.42,7.0,20.0,0.35,4.0,13.0,0.308,2.0,2.0,1.0,0.0,3.0,3.0,4.0,2.0,0.0,3.0,3.0,20.0,22.0,1,13.0,0.47892720306513414,0.3333333333333333,0.47892720306513414,0.6260069044879171,0.4648135655992487
22400084,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,0,12.73,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,4.0,10.0,0,9.0,0.6666666666666666,0.2549019607843137,0.6666666666666666,0.2879171461449942,0.38833592815722373
22400084,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,0,19.92,10.0,14.0,0.714,7.0,9.0,0.778,0.0,0.0,0.0,0.0,4.0,4.0,6.0,1.0,0.0,0.0,0.0,27.0,24.0,0,34.0,0.9642857142857143,0.7450980392156863,0.9642857142857143,0.4533947065592635,0.7233433419397678
22400084,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,0,24.63,7.0,14.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,1.0,0.0,2.0,15.0,24.0,0,16.0,0.5357142857142857,0.39215686274509803,0.5357142857142857,0.5617951668584579,0.4861155808698623
22400084,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,0,13.42,4.0,6.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,7.0,3.0,10.0,1.0,0.0,1.0,1.0,2.0,9.0,12.0,0,17.0,0.6540697674418605,0.4117647058823529,0.6540697674418605,0.30379746835443033,0.4520660530918284
22400084,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,0,13.77,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,5.0,0.0,8.0,0,0.0,0.0,0.0784313725490196,0.0,0.31185270425776745,0.12492836029693807
22400084,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,0,18.8,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,2.0,4.0,6.0,3.0,2.0,0.0,0.0,0.0,7.0,18.0,0,14.0,0.5,0.35294117647058826,0.5,0.4276179516685845,0.4194618560888107
22400084,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,0,18.8,5.0,10.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,12.0,18.0,0,9.0,0.6,0.2549019607843137,0.6,0.4276179516685845,0.41024616981430084
22400084,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,0,6.82,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,11.0,0,8.0,1.0,0.23529411764705882,1.0,0.15189873417721517,0.43968726731198804
22400084,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,0,5.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,0,2.0,0.0,0.11764705882352941,0.0,0.13141542002301493,0.08648344953631623
22400084,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,26.83,4.0,17.0,0.235,1.0,5.0,0.2,4.0,7.0,0.571,2.0,6.0,8.0,2.0,1.0,0.0,2.0,0.0,13.0,-17.0,1,6.0,0.32370517928286857,0.19607843137254902,0.32370517928286857,0.6124280782508629,0.35927134980913905
22400084,1610612762,UTA,Utah,1641707,Taylor Hendricks,Taylor,F,24.72,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,2.0,2.0,1.0,3.0,0.0,-20.0,1,4.0,0.0,0.1568627450980392,0.0,0.5638665132336017,0.2319050520092962
22400084,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,20.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,2.0,0.0,1.0,2.0,1.0,2.0,-17.0,1,12.0,1.0,0.3137254901960784,1.0,0.4609896432681242,0.5637870890588687
22400084,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,20.57,4.0,13.0,0.308,0.0,2.0,0.0,4.0,5.0,0.8,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,12.0,-17.0,1,1.0,0.39473684210526316,0.09803921568627451,0.39473684210526316,0.4683544303797468,0.2981430680200128
22400084,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,29.82,4.0,12.0,0.333,3.0,8.0,0.375,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,5.0,0.0,12.0,-37.0,1,6.0,0.48231511254019294,0.19607843137254902,0.48231511254019294,0.6812428078250862,0.4274987486586033
22400084,1610612762,UTA,Utah,1642262,Cody Williams,Cody,0,25.2,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,2.0,-31.0,0,2.0,0.16666666666666666,0.11764705882352941,0.16666666666666666,0.5749136939010355,0.26953293169972237
22400084,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,0,17.8,3.0,9.0,0.333,2.0,7.0,0.286,1.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,-28.0,0,5.0,0.4766949152542373,0.1764705882352941,0.4766949152542373,0.4046029919447641,0.3349776074538181
22400084,1610612762,UTA,Utah,1628381,John Collins,John,0,23.7,4.0,10.0,0.4,1.0,3.0,0.333,5.0,5.0,1.0,2.0,5.0,7.0,4.0,1.0,1.0,3.0,2.0,14.0,-13.0,0,18.0,0.5737704918032788,0.4313725490196078,0.5737704918032788,0.5403912543153049,0.5067975434434182
22400084,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,0,23.7,4.0,10.0,0.4,0.0,4.0,0.0,3.0,5.0,0.6,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,11.0,-13.0,0,4.0,0.45081967213114754,0.1568627450980392,0.45081967213114754,0.5403912543153049,0.3601083759731514
22400084,1610612762,UTA,Utah,201988,Patty Mills,Patty,0,18.18,3.0,7.0,0.429,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,-4.0,0,5.0,0.5,0.1764705882352941,0.5,0.4133486766398158,0.34459283828606235
22400084,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,0,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0,0.0,0.0,0.0784313725490196,0.0,0.08078250863060989,0.05560730160879081
22400085,1610612756,PHX,Phoenix,203078,Bradley Beal,Bradley,F,35.43,6.0,14.0,0.429,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,1.0,2.0,4.0,15.0,-12.0,1,18.0,0.5357142857142857,0.4313725490196078,0.5357142857142857,0.8103567318757191,0.5763703248848445
22400085,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,38.57,11.0,17.0,0.647,2.0,3.0,0.667,6.0,7.0,0.857,0.0,4.0,4.0,6.0,0.0,1.0,3.0,3.0,30.0,-13.0,1,31.0,0.7470119521912352,0.6862745098039216,0.7470119521912352,0.8826237054085154,0.7634005012014938
22400085,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,C,18.42,1.0,5.0,0.2,0.0,3.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,4.0,0.0,1.0,4.0,4.0,4.0,-19.0,1,8.0,0.3401360544217687,0.23529411764705882,0.3401360544217687,0.41887226697353275,0.32182014347741394
22400085,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,35.33,9.0,21.0,0.429,4.0,10.0,0.4,1.0,2.0,0.5,2.0,1.0,3.0,4.0,1.0,1.0,2.0,3.0,23.0,-10.0,1,17.0,0.5255941499085923,0.4117647058823529,0.5255941499085923,0.808055235903337,0.5648006980965199
22400085,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,32.4,5.0,8.0,0.625,2.0,4.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,0.0,14.0,-12.0,1,16.0,0.7882882882882882,0.39215686274509803,0.7882882882882882,0.740621403912543,0.6155356527582886
22400085,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,0,18.98,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,1.0,0.0,0.0,4.0,6.0,14.0,0,13.0,0.75,0.3333333333333333,0.75,0.4317606444188722,0.48786152665899496
22400085,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,0,27.93,2.0,5.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,2.0,3.0,7.0,14.0,0,11.0,0.5952380952380952,0.29411764705882354,0.5952380952380952,0.6377445339470655,0.48754184757907765
22400085,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,0,13.52,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,9.0,8.0,0,11.0,0.9,0.29411764705882354,0.9,0.3060989643268124,0.47947674812157315
22400085,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,0,6.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,-9.0,0,0.0,0.0,0.0784313725490196,0.0,0.1383199079401611,0.07286852140165617
22400085,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,39.02,5.0,12.0,0.417,2.0,4.0,0.5,2.0,4.0,0.5,2.0,5.0,7.0,2.0,0.0,0.0,1.0,1.0,14.0,0.0,1,13.0,0.5087209302325582,0.3333333333333333,0.5087209302325582,0.8929804372842347,0.5538437435883712
22400085,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,34.7,7.0,13.0,0.538,2.0,5.0,0.4,5.0,8.0,0.625,0.0,4.0,4.0,8.0,0.0,0.0,2.0,1.0,21.0,14.0,1,22.0,0.635593220338983,0.5098039215686274,0.635593220338983,0.7935558112773302,0.6326662781123449
22400085,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,37.5,11.0,18.0,0.611,0.0,0.0,0.0,13.0,17.0,0.765,1.0,7.0,8.0,4.0,1.0,2.0,1.0,2.0,35.0,4.0,1,38.0,0.6868131868131868,0.8235294117647058,0.6868131868131868,0.8579976985040275,0.7928550303010466
22400085,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,36.65,8.0,12.0,0.667,5.0,7.0,0.714,5.0,6.0,0.833,0.0,4.0,4.0,8.0,3.0,1.0,4.0,4.0,26.0,13.0,1,33.0,0.8879781420765027,0.7254901960784315,0.8879781420765027,0.83843498273878,0.8081200158759574
22400085,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,G,29.28,1.0,6.0,0.167,1.0,3.0,0.333,2.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,2.0,3.0,5.0,-6.0,1,7.0,0.3633720930232558,0.21568627450980393,0.3633720930232558,0.6688147295742232,0.3959305565831652
22400085,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,0,20.58,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,4.0,5.0,9.0,0,7.0,0.5,0.21568627450980393,0.5,0.468584579976985,0.37684988379701706
22400085,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,0,17.53,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,4.0,1.0,1.0,1.0,3.0,6.0,5.0,0,17.0,1.0,0.4117647058823529,1.0,0.3983889528193325,0.584222568198741
22400085,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,0,13.32,2.0,5.0,0.4,2.0,4.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,13.0,0,9.0,0.6802721088435374,0.2549019607843137,0.6802721088435374,0.3014959723820483,0.3964912086814012
22400086,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,35.32,8.0,20.0,0.4,4.0,9.0,0.444,1.0,2.0,0.5,2.0,6.0,8.0,4.0,2.0,1.0,2.0,3.0,21.0,-3.0,1,21.0,0.5028735632183908,0.49019607843137253,0.5028735632183908,0.8078250863060988,0.5892880262298958
22400086,1610612740,NOP,New Orleans,1629627,Zion Williamson,Zion,F,29.1,4.0,15.0,0.267,0.0,1.0,0.0,8.0,14.0,0.571,3.0,8.0,11.0,7.0,1.0,3.0,1.0,3.0,16.0,7.0,1,20.0,0.3780718336483932,0.47058823529411764,0.3780718336483932,0.6646720368239355,0.5010584552593457
22400086,1610612740,NOP,New Orleans,1628464,Daniel Theis,Daniel,C,18.45,1.0,4.0,0.25,0.0,2.0,0.0,3.0,4.0,0.75,1.0,5.0,6.0,4.0,0.0,0.0,1.0,4.0,5.0,14.0,1,10.0,0.4340277777777778,0.27450980392156865,0.4340277777777778,0.4195627157652474,0.365881069631535
